ID,total_amount
38768,17.15999999999989
38769,6.280000000000006
38770,45.15819999999997
38771,17.879399999999997
38772,11.080000000000005
38773,19.499999999999982
38774,7.880000000000007
38775,5.759999999999994
38776,11.599999999999984
38777,16.555999999999987
38778,7.277400000000005
38779,9.36
38780,17.237999999999964
38781,9.35999999999998
38782,6.960000000000007
38783,48.67000000000005
38784,23.16
38785,15.350000000000017
38786,14.739999999999991
38787,7.3200000000000065
38788,60.60160000000003
38789,9.250000000000007
38790,9.550000000000008
38791,6.420000000000007
38792,15.350000000000017
38793,73.2000000000002
38794,6.949999999999997
38795,8.822400000000009
38796,7.25
38797,16.7704
38798,47.469999999999985
38799,6.359799999999994
38800,15.868999999999993
38801,7.830000000000007
38802,26.359999999999978
38803,10.800000000000004
38804,29.774599999999978
38805,6.350000000000001
38806,8.550000000000006
38807,16.236599999999992
38808,6.970000000000006
38809,9.600000000000009
38810,5.850000000000005
38811,19.091800000000003
38812,11.228800000000005
38813,9.368000000000006
38814,10.560000000000036
38815,29.198999999999987
38816,17.760000000000005
38817,13.160999999999994
38818,9.950000000000104
38819,22.57999999999998
38820,6.620000000000005
38821,10.724
38822,3.7999999999999843
38823,7.950000000000006
38824,11.830000000000002
38825,9.349999999999985
38826,13.5499999999999
38827,5.810000000000003
38828,14.0
38829,9.180000000000009
38830,11.440000000000008
38831,18.350000000000016
38832,20.159999999999954
38833,53.05000000000002
38834,6.360000000000003
38835,11.323199999999987
38836,12.2
38837,7.6172
38838,17.159999999999986
38839,12.38
38840,7.585000000000001
38841,9.959999999999997
38842,11.634800000000002
38843,7.25
38844,14.75
38845,10.549999999999955
38846,7.000000000000005
38847,34.63699999999997
38848,11.75
38849,5.300000000000004
38850,13.579999999999995
38851,21.950000000000014
38852,16.625399999999992
38853,8.75
38854,6.949999999999991
38855,14.75
38856,14.279999999999994
38857,6.359799999999996
38858,7.980000000000007
38859,5.800000000000006
38860,8.14999999999989
38861,6.619999999999997
38862,12.980999999999996
38863,15.960000000000022
38864,11.269599999999995
38865,12.950000000000086
38866,33.85620000000002
38867,9.149600000000042
38868,22.09039999999998
38869,5.034000000000004
38870,9.350000000000065
38871,7.900000000000007
38872,18.303999999999984
38873,10.800000000000006
38874,45.36319999999996
38875,8.149999999999904
38876,12.950000000000014
38877,68.84100000000008
38878,9.75
38879,8.75
38880,11.2126
38881,26.064
38882,7.7000000000000055
38883,20.627799999999993
38884,38.4006
38885,12.195599999999997
38886,21.95980000000002
38887,12.350000000000007
38888,13.799999999999995
38889,6.790000000000003
38890,23.02679999999999
38891,8.800000000000008
38892,17.241
38893,60.66260000000004
38894,8.860000000000007
38895,13.209999999999996
38896,36.49359999999997
38897,11.149999999999968
38898,6.800000000000006
38899,12.739999999999998
38900,16.0124
38901,6.36000000000001
38902,38.22999999999997
38903,6.9990000000000245
38904,12.819999999999999
38905,9.570000000000007
38906,11.397999999999993
38907,18.369999999999983
38908,7.990000000000006
38909,6.3600000000000065
38910,53.755999999999965
38911,39.64640000000003
38912,18.350000000000005
38913,66.76999999999995
38914,26.378199999999982
38915,4.7999999999999945
38916,12.349999999999993
38917,13.577999999999998
38918,11.432000000000002
38919,73.20000000000017
38920,11.199200000000001
38921,22.167199999999983
38922,25.772999999999982
38923,8.159999999999961
38924,45.694799999999965
38925,6.9500000000000055
38926,9.960000000000003
38927,10.737400000000003
38928,29.489999999999974
38929,6.950000000000005
38930,7.632600000000004
38931,7.880000000000004
38932,6.780000000000006
38933,17.179999999999986
38934,29.133199999999988
38935,7.850000000000009
38936,8.310000000000008
38937,15.350000000000012
38938,10.090000000000009
38939,8.14999999999989
38940,7.700400000000006
38941,4.700000000000004
38942,10.75
38943,15.359999999999992
38944,10.419000000000008
38945,7.300000000000007
38946,18.996399999999984
38947,9.831200000000008
38948,8.860000000000007
38949,17.989800000000013
38950,5.900000000000006
38951,8.159999999999918
38952,6.9600000000000275
38953,28.030600000000028
38954,8.830000000000007
38955,15.351800000000015
38956,8.839999999999991
38957,104.46680000000008
38958,29.040799999999976
38959,8.152999999999993
38960,15.66999999999999
38961,16.51039999999999
38962,11.225399999999995
38963,8.523200000000008
38964,11.149999999999993
38965,10.560000000000032
38966,9.359999999999966
38967,12.950000000000056
38968,20.159999999999986
38969,9.158399999999999
38970,7.990000000000006
38971,13.550999999999995
38972,15.779999999999989
38973,8.149999999999897
38974,44.16000000000002
38975,9.950000000000124
38976,8.75
38977,14.98719999999999
38978,49.232999999999976
38979,9.362200000000003
38980,16.560000000000006
38981,37.907199999999996
38982,42.429999999999964
38983,27.951400000000024
38984,62.689999999999955
38985,11.030000000000005
38986,7.180200000000006
38987,27.960000000000026
38988,7.010000000000006
38989,5.620000000000005
38990,8.568800000000007
38991,7.540800000000006
38992,19.608999999999995
38993,27.209999999999976
38994,11.116200000000001
38995,9.959999891598816
38996,40.03219999999996
38997,8.710000000000006
38998,9.360000000000005
38999,16.829999999999988
39000,9.349999999999994
39001,58.55999840608942
39002,16.599
39003,15.77999999999999
39004,13.550199999999952
39005,16.540200000000024
39006,7.600000000000007
39007,11.750000000000002
39008,8.050000000000006
39009,11.588400000000009
39010,7.8600000000000065
39011,11.310000000000002
39012,6.592000000000006
39013,5.8199999999999985
39014,69.30140000000003
39015,7.934000000000006
39016,14.149999999999945
39017,8.75
39018,23.150000000000013
39019,6.368799999999997
39020,16.560000000000006
39021,13.109999999999998
39022,7.7842000000000064
39023,11.75
39024,13.310999999999936
39025,8.300000000000006
39026,14.75
39027,9.350000000000065
39028,23.159999999999968
39029,10.601200000000006
39030,6.966800000000014
39031,12.879999999999997
39032,8.173000000000007
39033,18.960000000000008
39034,5.110000000000005
39035,11.0
39036,12.25
39037,8.220000000000006
39038,19.730999999999998
39039,11.340000000000005
39040,9.950000000000108
39041,10.420000000000007
39042,18.811799999999987
39043,7.102600000000003
39044,20.00999999999998
39045,8.060000000000008
39046,41.54540000000001
39047,10.520000000000007
39048,8.788400000000001
39049,11.149999999999979
39050,9.770000000000008
39051,15.960000000000019
39052,30.950000000000014
39053,12.882399999999997
39054,11.924000000000001
39055,11.640000000000002
39056,16.0
39057,57.99000000000001
39058,26.83800000000006
39059,17.129999999999985
39060,6.310000000000002
39061,14.760000000000046
39062,3.5200000000000014
39063,15.369199999999994
39064,11.094999999999995
39065,10.560000000000004
39066,9.410000000000007
39067,11.9828
39068,45.28360000000001
39069,8.690000000000008
39070,9.136399999999998
39071,21.15700000000001
39072,12.01
39073,69.64179999999999
39074,33.373999999999974
39075,19.297199999999993
39076,45.5104
39077,14.899999999999991
39078,13.559599999999973
39079,12.360000000000012
39080,14.159799999999995
39081,9.624600000000008
39082,10.150000000000007
39083,19.560000000000045
39084,11.45120000000002
39085,12.128
39086,11.149999999999897
39087,12.960000000000019
39088,11.6
39089,8.550000000000008
39090,7.25
39091,9.360000000000003
39092,17.315999999999963
39093,10.599000000000006
39094,9.810000000000008
39095,13.559999999999997
39096,11.170000000000002
39097,132.66680000000002
39098,18.629999999999985
39099,8.330000000000007
39100,6.3200000000000065
39101,12.88000000000002
39102,15.959999999999988
39103,7.25
39104,15.990599999999988
39105,11.159999999999984
39106,16.54239999999999
39107,18.143599999999985
39108,37.81759999999998
39109,7.896999999999996
39110,6.183400000000002
39111,12.993200000000002
39112,12.435
39113,10.378400000000005
39114,28.56
39115,7.800000000000004
39116,15.379999999999997
39117,13.070000000000084
39118,4.9556
39119,8.75
39120,46.5984
39121,10.678400000000003
39122,8.75
39123,7.123600000000006
39124,20.776799999999984
39125,9.820000000000007
39126,6.359999999999996
39127,24.35
39128,11.760000000000021
39129,10.560000000000024
39130,19.75
39131,12.25
39132,5.8300000000000045
39133,7.220000000000006
39134,5.81
39135,9.949999999999978
39136,7.560000000000013
39137,8.100000000000007
39138,10.218400000000008
39139,52.086800000000004
39140,18.960000000000022
39141,9.11999999999999
39142,4.900000000000005
39143,18.963999999999984
39144,11.146999999999984
39145,19.669799999999984
39146,13.029999999999998
39147,20.05999999999998
39148,7.560000000000007
39149,9.863200000000008
39150,8.762800000000007
39151,7.5300000000000065
39152,4.56
39153,41.46000000000003
39154,9.290000000000008
39155,7.070000000000006
39156,9.971200000000005
39157,5.320000000000005
39158,25.222399999999993
39159,19.55999999999998
39160,11.345000000000002
39161,17.31219999999999
39162,11.530000000000003
39163,8.75
39164,50.46000000000003
39165,5.3652
39166,27.328800000000005
39167,8.170000000000007
39168,6.960000000000017
39169,7.760800000000006
39170,34.55979999999997
39171,9.324400000000008
39172,27.229999999999976
39173,9.032800000000007
39174,14.0
39175,14.307600000000004
39176,6.7352
39177,23.619999999999976
39178,8.15000000000002
39179,7.790000000000007
39180,8.479600000000007
39181,4.299999999999994
39182,7.396000000000006
39183,11.75
39184,13.240999999999996
39185,20.741
39186,12.350000000000023
39187,75.33040000000001
39188,29.17999999999997
39189,9.75
39190,9.359999999999966
39191,58.56000017919668
39192,5.630000000000003
39193,8.028199999999995
39194,11.629000000000001
39195,17.889999999999983
39196,13.560000000000018
39197,9.350000000000085
39198,7.700000000000006
39199,14.75
39200,15.95000000000001
39201,6.340000000000006
39202,5.299999999999999
39203,11.320000000000002
39204,19.501199999999987
39205,7.680000000000007
39206,5.490000000000005
39207,58.2818
39208,11.680000000000001
39209,7.300000000000006
39210,29.721
39211,12.360000000000005
39212,8.618800000000007
39213,10.914000000000003
39214,6.09
39215,6.170000000000005
39216,17.128399999999978
39217,15.350400000000004
39218,11.281000000000004
39219,12.95999999999994
39220,16.885799999999993
39221,15.371999999999993
39222,5.730000000000005
39223,16.439999999999987
39224,5.299999999999996
39225,12.959999999999718
39226,9.360000000000024
39227,17.00619999999998
39228,10.770000000000005
39229,14.159799999999978
39230,7.470000000000006
39231,17.76000000000007
39232,12.950000000000168
39233,8.250000000000007
39234,15.152999999999993
39235,6.9600000000000275
39236,10.560000000000008
39237,12.350000000000039
39238,7.560000000000025
39239,7.559999999999981
39240,9.024000000000006
39241,11.210000000000004
39242,16.609999999999985
39243,14.585199999999993
39244,8.760000000000089
39245,9.959999999999905
39246,9.359999999999982
39247,7.800000000000006
39248,10.708000000000004
39249,16.560000000000006
39250,33.35879999999997
39251,19.961199999999984
39252,9.850000000000009
39253,54.72859999999998
39254,13.179999999999996
39255,10.560000000000013
39256,11.75
39257,19.099999999999984
39258,23.75
39259,7.08
39260,6.640000000000007
39261,15.054799999999991
39262,9.130000000000008
39263,7.550000000000012
39264,29.150000000000023
39265,6.110800000000005
39266,62.08400000000004
39267,44.76000000000002
39268,19.429999999999982
39269,11.9902
39270,8.060000000000008
39271,66.38120000000005
39272,9.959999718213453
39273,8.760000000000074
39274,7.290000000000007
39275,10.220000000000008
39276,22.87999999999998
39277,14.15000000000005
39278,5.840000000000006
39279,5.759999999999994
39280,25.444599999999976
39281,16.009999999999987
39282,5.780000000000006
39283,20.300399999999993
39284,12.738799999999996
39285,12.359999999999989
39286,28.169999999999977
39287,9.95999999999993
39288,6.350000000000003
39289,12.349999999999996
39290,12.549999999999997
39291,12.543800000000001
39292,78.81999999999988
39293,5.300000000000001
39294,10.000000000000007
39295,30.315399999999997
39296,12.360000000000003
39297,5.198999999999999
39298,9.289000000000009
39299,11.159999999999975
39300,45.07679999999996
39301,15.322799999999994
39302,6.920000000000007
39303,9.410600000000008
39304,11.0
39305,30.474999999999973
39306,4.300000000000003
39307,7.300000000000007
39308,15.37580000000001
39309,7.260000000000007
39310,12.889999999999997
39311,11.759999999999916
39312,12.359999999999992
39313,16.315799999999992
39314,15.350000000000016
39315,8.490000000000007
39316,20.7502
39317,6.710000000000005
39318,8.900000000000007
39319,10.090000000000007
39320,16.6198
39321,17.198999999999945
39322,62.82000000000004
39323,13.424200000000006
39324,6.280000000000005
39325,7.840000000000007
39326,13.057199999999998
39327,7.676799999999999
39328,18.049999999999983
39329,7.580200000000007
39330,18.956800000000012
39331,6.130000000000006
39332,14.75
39333,8.180000000000007
39334,13.755000000000026
39335,13.443800000000001
39336,11.290600000000005
39337,12.659999999999998
39338,9.741
39339,24.94999999999996
39340,70.2599996735786
39341,42.84039999999996
39342,26.506199999999982
39343,21.426599999999986
39344,6.946999999999992
39345,7.790000000000007
39346,43.86999999999992
39347,11.090000000000005
39348,6.290000000000005
39349,8.280000000000008
39350,6.960000000000015
39351,9.790000000000008
39352,10.549999999999976
39353,21.73999999999998
39354,9.962000000000003
39355,6.300000000000003
39356,12.845799999999997
39357,9.700000000000008
39358,13.550000000000004
39359,6.7800000000000065
39360,7.599000000000001
39361,62.717999999999975
39362,20.939999999999984
39363,9.95000000000011
39364,7.560000000000042
39365,9.805399999999997
39366,4.8000000000000025
39367,8.159999999999968
39368,4.799999999999991
39369,12.959999999999702
39370,10.350000000000007
39371,6.104000000000005
39372,12.959999999999814
39373,12.533999999999997
39374,44.05779999999997
39375,8.340000000000009
39376,13.779999999999996
39377,13.129999999999997
39378,9.360000000000037
39379,15.989999999999995
39380,15.350000000000028
39381,4.300000000000004
39382,12.22
39383,17.237999999999985
39384,9.220000000000008
39385,11.9116
39386,6.350000000000006
39387,9.822800000000006
39388,10.140000000000008
39389,10.559800000000017
39390,15.089999999999991
39391,6.934200000000004
39392,12.38
39393,48.07000000000001
39394,17.149999999999956
39395,11.220000000000002
39396,19.286000000000005
39397,39.906
39398,7.25
39399,8.310000000000004
39400,18.96
39401,14.059999999999993
39402,9.350000000000064
39403,49.36239999999997
39404,10.240000000000007
39405,6.9900000000000055
39406,7.810199999999996
39407,17.77799999999999
39408,14.100000000000014
39409,18.949999999999978
39410,9.959999999999955
39411,12.32960000000001
39412,7.420000000000007
39413,16.352799999999988
39414,19.550000000000026
39415,35.292600000000014
39416,5.2500000000000036
39417,23.10999999999998
39418,5.280399999999999
39419,9.760000000000009
39420,11.241200000000006
39421,9.590800000000002
39422,11.001800000000003
39423,7.550000000000015
39424,53.86360000000001
39425,9.930800000000007
39426,12.933199999999998
39427,15.349200000000012
39428,7.260000000000006
39429,8.040000000000006
39430,19.186400000000006
39431,3.799999999999991
39432,17.75
39433,7.340000000000007
39434,5.750000000000005
39435,7.3600000000000065
39436,12.959999999999962
39437,14.023999999999994
39438,13.039999999999997
39439,16.09999999999998
39440,13.154799999999996
39441,16.29999999999999
39442,13.560000000000043
39443,11.1482
39444,27.960000000000026
39445,7.560000000000023
39446,12.5746
39447,12.25
39448,11.010000000000005
39449,6.2800000000000065
39450,5.790000000000001
39451,18.22719999999999
39452,7.4807999999999995
39453,12.15
39454,7.980000000000007
39455,47.469999999999985
39456,30.092199999999984
39457,8.159999999999918
39458,6.580000000000005
39459,8.159999999999973
39460,16.550000000000004
39461,11.149999999999972
39462,10.380000000000004
39463,12.959999999999916
39464,5.1600000000000055
39465,10.790000000000004
39466,8.330000000000007
39467,8.149999999999897
39468,11.760000000000034
39469,24.055599999999973
39470,6.190000000000006
39471,15.35999999999999
39472,20.75
39473,6.84
39474,11.240000000000002
39475,8.149999999999915
39476,10.220000000000008
39477,8.610000000000007
39478,16.079999999999988
39479,7.980000000000007
39480,11.303400000000003
39481,8.780000000000008
39482,14.75
39483,12.291799999999999
39484,6.855000000000006
39485,16.293999999999986
39486,12.348799869960992
39487,64.52600000000001
39488,12.950000000000006
39489,11.240000000000002
39490,20.159999999999982
39491,5.3706000000000005
39492,10.230000000000008
39493,24.144999999999996
39494,6.959999999999992
39495,9.40000000000002
39496,9.010000000000007
39497,9.760000000000007
39498,29.759599999999995
39499,9.95999999999986
39500,7.460200000000007
39501,16.38999999999999
39502,5.200000000000004
39503,14.539999999999994
39504,15.903599999999994
39505,16.629999999999985
39506,19.59899999999998
39507,21.3598
39508,13.951999999999993
39509,15.350000000000014
39510,23.329999999999977
39511,16.0
39512,28.5
39513,3.3000013731754256
39514,11.4022
39515,52.869999999999926
39516,32.17420000000002
39517,7.2362
39518,8.720000000000008
39519,19.979999999999983
39520,19.662999999999982
39521,19.560000000000038
39522,8.159999999999913
39523,6.9499999999999975
39524,18.079399999999985
39525,15.959999999999974
39526,7.5708
39527,24.428999999999988
39528,9.10000000000001
39529,7.560000000000007
39530,4.460000000000004
39531,5.850000000000006
39532,8.300000000000006
39533,16.54999999999999
39534,15.75999999999999
39535,14.75
39536,10.724999999999996
39537,5.800000000000003
39538,14.868399999999998
39539,20.709999999999983
39540,8.989400000000009
39541,6.720000000000007
39542,14.942399999999996
39543,12.489999999999998
39544,6.806800000000006
39545,20.68939999999999
39546,12.360000000000007
39547,10.9052
39548,10.540000000000006
39549,9.850000000000009
39550,8.535200000000007
39551,33.85
39552,21.898799999999984
39553,16.57779999999999
39554,15.959999999999939
39555,5.299999999999998
39556,7.130000000000007
39557,6.960000000000019
39558,14.671599999999998
39559,8.75
39560,7.99
39561,17.76000000000007
39562,9.100000000000005
39563,8.198999999999963
39564,8.149999999999935
39565,5.309999999999999
39566,11.159999999999947
39567,21.02499999999998
39568,14.4104
39569,16.0
39570,20.150000000000002
39571,16.560000000000006
39572,15.787599999999998
39573,5.7410000000000005
39574,10.691800000000002
39575,11.76000000000003
39576,17.493999999999986
39577,5.400000000000005
39578,10.213800000000006
39579,9.220200000000007
39580,41.81999999999997
39581,18.96
39582,14.760000000000042
39583,21.014
39584,6.310000000000006
39585,12.423999999999996
39586,34.395399999999974
39587,11.159999999999936
39588,9.949999999999996
39589,12.359999999999998
39590,20.760000000000073
39591,8.149999999999892
39592,10.751400000000004
39593,17.181599999999964
39594,75.66999999999959
39595,10.180000000000009
39596,5.150000000000005
39597,27.059999999999977
39598,26.63659999999998
39599,12.172999999999996
39600,9.537000000000006
39601,14.7124
39602,9.990000000000007
39603,11.900000000000002
39604,8.890000000000008
39605,12.959999999999946
39606,22.56000000000003
39607,10.560000000000024
39608,22.287999999999982
39609,98.66400000000004
39610,8.170000000000007
39611,18.359999999999978
39612,24.94999999999996
39613,15.296000000000003
39614,21.359999999999996
39615,13.824599999999997
39616,8.7600000000001
39617,9.848000000000008
39618,16.271999999999952
39619,7.860800000000005
39620,6.2100000000000035
39621,7.800000000000008
39622,33.870799999999974
39623,11.760000000000025
39624,5.799999999999998
39625,8.159999999999956
39626,6.35
39627,10.890000000000004
39628,12.069399999999995
39629,23.760000000000076
39630,32.195399999999985
39631,11.114399999999998
39632,7.227000000000005
39633,9.520000000000008
39634,9.75
39635,7.350000000000006
39636,19.33420000000001
39637,54.97400000000002
39638,12.6326
39639,13.864199999999993
39640,14.15059999999998
39641,8.800000000000006
39642,12.959999999999948
39643,7.28
39644,6.7000000000000055
39645,9.640000000000008
39646,8.99040000000001
39647,6.230000000000006
39648,12.639999999999997
39649,6.9836000000000045
39650,12.744800000000007
39651,24.359999999999978
39652,44.90119999999996
39653,11.0
39654,4.498600000000003
39655,10.330000000000007
39656,11.172800000000002
39657,9.770000000000008
39658,41.150000000000034
39659,15.359999999999998
39660,17.75
39661,9.779200000000005
39662,13.560000000000027
39663,23.760000000000044
39664,6.169199999999998
39665,23.12379999999998
39666,12.859600000000011
39667,25.48359999999999
39668,11.149999999999896
39669,9.682800000000007
39670,12.251600000000002
39671,11.159999999999993
39672,16.60079999999999
39673,173.66080000000002
39674,14.76000000000007
39675,11.149999999999915
39676,55.260000000000055
39677,13.5
39678,13.279999999999996
39679,15.350000000000016
39680,12.949999999999998
39681,9.11999999999999
39682,23.854000000000042
39683,13.659999999999995
39684,9.950000000000124
39685,10.010000000000009
39686,6.730000000000007
39687,11.840000000000002
39688,12.609999999999998
39689,14.706399999999991
39690,7.380000000000007
39691,9.350000000000005
39692,23.678600000000007
39693,17.75
39694,15.342799999999997
39695,6.320000000000006
39696,9.359999999999983
39697,81.64300000000007
39698,10.720000000000004
39699,4.250000000000003
39700,29.629999999999974
39701,4.779999999999998
39702,8.890000000000008
39703,16.279999999999987
39704,15.86500000000001
39705,22.055999999999987
39706,19.87999999999998
39707,12.053799999999999
39708,11.180800000000003
39709,13.109999999999998
39710,6.35
39711,10.280000000000006
39712,6.7000000000000055
39713,27.25
39714,9.400000000000007
39715,10.520000000000007
39716,9.020000000000007
39717,27.138
39718,7.130000000000006
39719,11.590000000000002
39720,4.860000000000005
39721,18.960000000000008
39722,28.400799999999986
39723,6.670800000000001
39724,11.290000000000003
39725,13.56000000000007
39726,11.75
39727,14.003999999999994
39728,24.45399999999998
39729,8.760000000000073
39730,54.93859999999998
39731,37.950199999999974
39732,9.999
39733,6.300000000000006
39734,13.49
39735,8.76000000000005
39736,9.350000000000007
39737,23.15999999999998
39738,21.14999999999998
39739,17.18019999999999
39740,9.490000000000007
39741,13.549999999999994
39742,8.75
39743,15.077400000000004
39744,20.150000000000002
39745,13.585999999999997
39746,18.017399999999988
39747,12.4112
39748,16.87919999999999
39749,13.560000000000098
39750,12.769999999999998
39751,11.8856
39752,9.270000000000008
39753,41.205599999999976
39754,13.56000000000009
39755,9.350000000000028
39756,12.459999999999997
39757,14.999999999999991
39758,6.350000000000003
39759,13.549999999999944
39760,14.089999999999991
39761,7.560000000000047
39762,10.380000000000006
39763,10.090000000000009
39764,11.0
39765,11.759999999999913
39766,7.55
39767,9.983600000000017
39768,9.670000000000009
39769,12.350000000000033
39770,5.2999999999999945
39771,8.340000000000007
39772,6.960000000000031
39773,35.17999999999997
39774,7.370000000000005
39775,19.791999999999984
39776,15.212999999999992
39777,12.649999999999999
39778,12.95999999999973
39779,9.96000000000003
39780,20.75
39781,5.390000000000002
39782,23.76999999999998
39783,51.59000000000001
39784,32.02479999999999
39785,6.960000000000023
39786,18.740999999999982
39787,10.560000000000011
39788,5.360000000000002
39789,11.150000000000007
39790,10.370000000000006
39791,7.420000000000007
39792,9.350400000000047
39793,27.626599999999975
39794,8.900000000000007
39795,22.018599999999996
39796,19.64999999999998
39797,9.960000000000026
39798,56.905599999999986
39799,11.560000000000002
39800,19.842399999999984
39801,27.359999999999978
39802,10.559999999999997
39803,16.5952
39804,8.159999999999958
39805,16.629999999999985
39806,8.159999999999958
39807,11.326800000000002
39808,11.600000000000009
39809,11.502600000000005
39810,30.24999999999997
39811,15.999
39812,9.320000000000007
39813,12.869999999999997
39814,12.3
39815,7.56000000000003
39816,10.560000000000025
39817,7.899000000000001
39818,12.48
39819,14.159799999999997
39820,7.541200000000004
39821,24.170799999999975
39822,24.368
39823,13.859999999999992
39824,47.91019999999997
39825,7.300000000000004
39826,11.89
39827,11.831599999999995
39828,4.299999999999996
39829,31.549999999999972
39830,22.249999999999982
39831,12.3324
39832,5.7599999999999945
39833,23.15000000000001
39834,10.780000000000005
39835,18.53
39836,50.19040000000001
39837,5.350000000000005
39838,28.10079999999998
39839,11.0
39840,12.25
39841,5.850000000000006
39842,4.269999999999997
39843,21.799999999999983
39844,12.698999999999998
39845,14.84999999999999
39846,8.050000000000006
39847,9.732000000000001
39848,10.667200000000003
39849,12.472999999999999
39850,9.744000000000007
39851,57.30000000000005
39852,13.879999999999994
39853,15.366399999999999
39854,5.690000000000005
39855,40.55999999999996
39856,19.559999999999967
39857,17.149999999999917
39858,6.9100000000000055
39859,42.65520000000001
39860,10.560000000000027
39861,6.7000000000000055
39862,75.66999999999959
39863,12.950000000000161
39864,6.980200000000004
39865,9.350000000000017
39866,43.38999999999998
39867,45.35979999999997
39868,11.760000000000037
39869,15.359999999999998
39870,8.099000000000007
39871,26.15000000000001
39872,11.75
39873,8.160000000000007
39874,7.250000000000007
39875,9.860000000000008
39876,13.689999999999996
39877,14.159999999999993
39878,17.470999999999986
39879,10.35900000000001
39880,11.420000000000002
39881,14.799000000000001
39882,12.261199999999999
39883,16.819999999999986
39884,12.8224
39885,11.5738
39886,9.790000000000008
39887,8.482
39888,9.679400000000008
39889,5.28
39890,9.959999999999948
39891,13.918799999999994
39892,47.59800000000002
39893,14.150000000000025
39894,18.123999999999985
39895,8.842600000000008
39896,18.35000000000001
39897,20.040599999999987
39898,16.68379999999999
39899,6.960000000000021
39900,7.560000000000043
39901,20.663599999999995
39902,18.51459999999999
39903,14.149999999999967
39904,4.309999999999998
39905,6.949999999999953
39906,4.490000000000004
39907,12.359999727205878
39908,13.969999999999994
39909,12.359999999999973
39910,8.240000000000007
39911,76.1300000000001
39912,9.513600000000006
39913,12.285799999999997
39914,21.94999999999998
39915,20.77579999999999
39916,15.360000000000005
39917,8.105000000000008
39918,10.580000000000007
39919,11.159999999999904
39920,12.350000000000001
39921,8.954400000000007
39922,17.760000000000005
39923,9.350000000000009
39924,36.39839999999996
39925,21.949999999999985
39926,5.78
39927,14.098000000000013
39928,11.88
39929,18.999000000000017
39930,13.090599999999995
39931,5.920000000000005
39932,7.540000000000013
39933,17.15999999999997
39934,14.14999999999993
39935,10.080000000000007
39936,34.72999999999996
39937,9.910000000000007
39938,7.139000000000003
39939,16.469999999999988
39940,21.10880000000001
39941,13.560000000000032
39942,9.359999999999971
39943,12.659999999999998
39944,7.930000000000007
39945,5.270000000000002
39946,6.850000000000003
39947,9.950000000000125
39948,17.15999999999993
39949,5.810000000000002
39950,5.300000000000006
39951,9.640000000000008
39952,12.25
39953,11.440000000000007
39954,47.16900000000001
39955,20.75
39956,12.539999999999997
39957,14.75
39958,106.23180000000008
39959,24.1008
39960,15.83999999999999
39961,21.36
39962,11.294600000000003
39963,14.459999999999994
39964,12.31
39965,26.760000000000044
39966,14.760000000000064
39967,11.760000000000018
39968,8.010000000000007
39969,25.629999999999978
39970,16.560000000000038
39971,11.159999999999993
39972,12.94999999999999
39973,7.050000000000006
39974,5.750000000000004
39975,11.159999999999936
39976,33.960399999999964
39977,70.63559999999998
39978,6.349999999999994
39979,30.349999999999977
39980,6.3599999999999905
39981,14.690000000000019
39982,5.190000000000001
39983,31.596399999999964
39984,9.594000000000007
39985,5.900000000000006
39986,9.759600000000004
39987,6.700000000000006
39988,5.480000000000005
39989,18.36
39990,9.949999999999996
39991,10.559999999999997
39992,23.760000000000073
39993,4.944400000000003
39994,6.299999999999999
39995,9.493000000000007
39996,8.940000000000007
39997,6.330000000000007
39998,15.959999999999921
39999,14.159799999999988
40000,19.55020000000002
40001,24.960000000000008
40002,4.770000000000005
40003,17.75
40004,7.360000000000006
40005,14.159999999999991
40006,13.560000000000036
40007,55.26999999999999
40008,39.81899999999999
40009,7.550000000000039
40010,12.837999999999996
40011,17.7598
40012,21.950000000000014
40013,19.616399999999985
40014,9.890000000000008
40015,86.49860000000007
40016,11.410000000000002
40017,14.309999999999993
40018,12.401
40019,9.768400000000007
40020,13.209999999999996
40021,54.95859999999997
40022,23.67779999999998
40023,7.560000000000052
40024,19.480599999999978
40025,4.799999999999994
40026,6.346200000000006
40027,5.590000000000006
40028,14.76000000000007
40029,10.54999999999996
40030,6.360000000000001
40031,20.150000000000002
40032,8.377000000000006
40033,7.560000000000033
40034,20.760000000000012
40035,21.128599999999985
40036,8.149999999999892
40037,11.81
40038,63.349999999999945
40039,13.5
40040,68.76000000000013
40041,16.0
40042,8.760000000000081
40043,6.576400000000006
40044,10.470000000000006
40045,6.860000000000002
40046,20.760000000000005
40047,6.360000000000002
40048,15.350000000000021
40049,11.760000000000002
40050,4.820000000000005
40051,18.525599999999987
40052,33.65999999999996
40053,10.032000000000005
40054,8.76000000000004
40055,7.5700000000000065
40056,4.590000000000004
40057,11.738
40058,9.390000000000008
40059,5.300000000000006
40060,6.4500000000000055
40061,13.911199999999997
40062,11.86
40063,10.640000000000008
40064,58.56000002540966
40065,52.799999999999976
40066,71.04560000000001
40067,22.973999999999982
40068,13.830799999999995
40069,7.297000000000005
40070,15.86539999999999
40071,9.579200000000007
40072,14.909999999999991
40073,11.02
40074,46.030599999999964
40075,6.001799999999999
40076,6.300200000000006
40077,8.150000000000006
40078,9.150000000000007
40079,11.670000000000002
40080,11.450000000000003
40081,8.54
40082,14.198999999999915
40083,13.51
40084,8.149999999999954
40085,11.619999999999996
40086,10.082000000000003
40087,5.502000000000005
40088,25.419999999999977
