ID,total_amount
7529,30.623
7530,13.05
7531,10.549999999999933
7532,24.150000000000006
7533,75.80499999999998
7534,6.250000000000001
7535,14.159999999999988
7536,9.849999999999998
7537,17.845000000000006
7538,16.550000000000015
7539,14.75
7540,9.399999999999999
7541,12.549999999999999
7542,63.3600000000003
7543,8.75
7544,15.949999999999978
7545,14.65
7546,38.799
7547,75.60299999999998
7548,19.244000000000003
7549,12.950000000000141
7550,14.8
7551,4.300000000000002
7552,8.4
7553,13.75
7554,8.760000000000039
7555,9.12
7556,16.56000000000002
7557,16.549999999999947
7558,14.6
7559,10.754000000000001
7560,70.46499999999999
7561,23.35
7562,8.14999999999992
7563,26.75
7564,8.159999999999943
7565,5.8999999999999995
7566,11.75
7567,15.360000000000019
7568,51.32000000000001
7569,29.050000000000004
7570,13.85
7571,56.46999999999997
7572,5.749999999999998
7573,20.150000000000002
7574,11.150000000000023
7575,12.95
7576,8.482
7577,10.399999999999999
7578,41.81
7579,7.5600000000000565
7580,70.56
7581,48.176
7582,15.339999999999998
7583,16.560000000000002
7584,13.15
7585,6.3
7586,16.0
7587,8.159999999999894
7588,21.705
7589,49.513
7590,6.799999999999999
7591,7.749999999999998
7592,19.240000000000006
7593,14.0
7594,11.200000000000003
7595,9.349999999999998
7596,18.6
7597,9.999999999999998
7598,14.830000000000002
7599,12.95000000000012
7600,29.75
7601,8.419999999999998
7602,15.165000000000001
7603,32.94199999999999
7604,8.289999999999978
7605,9.75
7606,25.350000000000005
7607,9.960000000000004
7608,14.75
7609,10.02
7610,6.1999999999999975
7611,63.06000342459455
7612,8.099999999999998
7613,45.67000000000005
7614,11.75
7615,6.3999999999999995
7616,21.270000000000003
7617,14.15
7618,4.349999999999999
7619,12.85
7620,39.86
7621,11.299999999999999
7622,18.35000000000003
7623,12.65
7624,6.049999999999999
7625,7.3
7626,6.359999999999995
7627,4.300000000000002
7628,9.959999999999997
7629,8.159999999999913
7630,12.089999999999993
7631,23.640000000000004
7632,7.749999999999998
7633,7.559999999999981
7634,20.950000000000003
7635,15.350000000000005
7636,10.350000000000001
7637,8.538
7638,9.36000000000007
7639,30.899999999999995
7640,6.399999999999998
7641,13.5
7642,11.75
7643,14.270000000000001
7644,6.849999999999996
7645,11.25
7646,9.350000000000007
7647,24.349999999999987
7648,7.550000000000026
7649,26.75
7650,58.56000067598925
7651,8.14999999999992
7652,13.7
7653,12.864999999999998
7654,12.75
7655,116.28299999999999
7656,20.550000000000004
7657,19.560000000000013
7658,12.3
7659,30.95
7660,6.619999999999965
7661,7.599999999999999
7662,6.799999999999997
7663,11.249999999999998
7664,9.350000000000012
7665,10.65
7666,14.15999999999994
7667,14.159999999999986
7668,6.699999999999998
7669,16.55999999999998
7670,4.249999999999999
7671,10.899999999999999
7672,12.216000000000001
7673,9.45
7674,61.074
7675,10.560000000000004
7676,18.300000000000004
7677,8.149999999999999
7678,10.9
7679,12.350000000000003
7680,17.15999999999996
7681,9.75
7682,20.300000000000004
7683,9.485999999999995
7684,10.15
7685,15.315000000000051
7686,4.799999999999999
7687,6.999999999999998
7688,15.110000000000003
7689,7.849999999999999
7690,12.132000000000003
7691,10.45
7692,6.949999999999951
7693,14.150000000000002
7694,13.549999999999866
7695,9.75
7696,6.360000000000001
7697,17.445
7698,24.960000000000022
7699,9.399999999999999
7700,51.951
7701,8.7
7702,12.360000000000046
7703,23.35
7704,7.0
7705,6.600000000000001
7706,17.25
7707,38.75899999999999
7708,15.949999999999974
7709,15.3
7710,16.560000000000016
7711,75.66
7712,7.549999999999999
7713,6.999999999999998
7714,11.05
7715,63.05999999999998
7716,11.760000000000044
7717,31.450000000000006
7718,7.499999999999998
7719,40.46
7720,13.562000000000001
7721,8.250000000000002
7722,19.12
7723,14.908000000000005
7724,28.600000000000005
7725,20.76000000000002
7726,11.4
7727,19.150000000000002
7728,44.77
7729,8.75
7730,13.549999999999851
7731,73.2
7732,6.3
7733,7.300000000000002
7734,15.120000000000001
7735,5.299999999999999
7736,7.079999999999998
7737,9.95
7738,14.760000000000073
7739,13.5
7740,11.313999999999998
7741,23.050000000000004
7742,5.8
7743,14.764000000000015
7744,15.950000000000028
7745,31.55
7746,11.759000000000047
7747,52.657999999999994
7748,22.645999999999997
7749,12.350000000000007
7750,23.620000000000005
7751,92.17999999999999
7752,3.849999999999999
7753,23.15
7754,10.05
7755,5.849999999999999
7756,20.760000000000044
7757,25.442
7758,7.8000000000000025
7759,11.9
7760,9.799999999999999
7761,8.5
7762,10.45
7763,24.278000000000002
7764,7.85
7765,20.150000000000013
7766,13.075
7767,7.560000000000014
7768,4.799999999999997
7769,16.0
7770,8.999999999999998
7771,10.250000000000002
7772,24.36
7773,10.25
7774,12.950000000000141
7775,14.15999999999994
7776,6.960000585480076
7777,10.34999999999999
7778,6.620000000000002
7779,17.75
7780,10.56000000000001
7781,12.25
7782,11.549999999999999
7783,13.35
7784,15.360000000000019
7785,11.151000000000007
7786,14.760000000000062
7787,32.42399999999999
7788,15.950000000000037
7789,19.650000000000002
7790,8.159999999999911
7791,9.959999999999999
7792,11.149999999999944
7793,22.006
7794,11.8
7795,15.959999999999974
7796,9.950000000000017
7797,33.452999999999996
7798,13.0
7799,19.560000000000002
7800,10.45
7801,34.55999999999998
7802,28.900000000000006
7803,18.359999999999996
7804,11.75
7805,12.25
7806,18.950000000000006
7807,8.760000000000066
7808,10.099999999999998
7809,28.5
7810,11.75
7811,6.499999999999998
7812,33.801
7813,10.754999999999992
7814,22.000000000000007
7815,7.799999999999997
7816,11.45
7817,16.250000000000004
7818,8.760000000000035
7819,8.75
7820,4.7999999999999945
7821,13.9
7822,10.97
7823,5.3
7824,4.399999999999999
7825,17.065
7826,20.01
7827,6.772
7828,12.950000000000127
7829,9.950000000000156
7830,8.159999999999936
7831,11.749999999999998
7832,26.700000000000006
7833,14.856000000000003
7834,7.559999999999988
7835,5.800000000000002
7836,61.269999999999996
7837,8.75
7838,16.35
7839,24.34999999999999
7840,11.619999999999983
7841,13.8
7842,6.17
7843,9.099999999999998
7844,9.350000000000033
7845,13.1
7846,6.299999999999998
7847,10.312000000000001
7848,6.349999999999999
7849,17.050000000000004
7850,10.7
7851,8.92
7852,12.399999999999999
7853,34.09
7854,15.55
7855,6.800000000000002
7856,11.15000000000002
7857,7.880000000000029
7858,9.249999999999998
7859,13.5
7860,7.55000000000003
7861,4.699999999999999
7862,26.341
7863,11.760000000000023
7864,17.940000000000005
7865,5.299999999999997
7866,9.831
7867,70.27000000000004
7868,12.652
7869,6.960000000000022
7870,43.861000000000004
7871,46.31
7872,12.112999999999998
7873,68.58700000000002
7874,14.159999999999963
7875,64.56000000000004
7876,20.760000000000026
7877,6.699999999999998
7878,14.4
7879,24.957
7880,8.149999999999945
7881,13.584000000000009
7882,9.149999999999999
7883,13.2
7884,10.799999999999999
7885,14.150000000000057
7886,14.15999999999995
7887,22.56
7888,15.55
7889,18.359999999999996
7890,6.895999999999999
7891,6.199999999999999
7892,11.649999999999999
7893,11.760000000000023
7894,21.359999999999996
7895,4.899999999999999
7896,26.159999999999968
7897,12.679000000000002
7898,18.350000000000005
7899,13.25
7900,9.350000000000032
7901,7.954999999999998
7902,32.14999999999999
7903,23.400000000000006
7904,11.149999999999999
7905,7.999999999999998
7906,13.55
7907,5.449999999999998
7908,14.850000000000003
7909,8.099999999999998
7910,19.060000000000002
7911,11.899999999999999
7912,11.440000000000015
7913,27.94999999999998
7914,9.599999999999998
7915,18.5
7916,10.559999999999999
7917,8.75
7918,84.24999999999999
7919,10.419
7920,7.95
7921,9.36000000000009
7922,38.010000000000005
7923,24.35000000000002
7924,9.099999999999998
7925,35.157999999999994
7926,6.950000000000003
7927,7.3
7928,8.15999999999994
7929,17.85
7930,13.85
7931,8.149999999999977
7932,6.600000000000004
7933,5.7999999999999945
7934,9.749999999999998
7935,32.300000000000004
7936,70.26999999999984
7937,8.85
7938,15.350000000000046
7939,5.299999999999996
7940,24.959999999999972
7941,6.349999999999997
7942,10.850000000000001
7943,5.1
7944,8.649999999999999
7945,11.150000000000011
7946,29.916000000000004
7947,10.799999999999999
7948,12.960000000000019
7949,13.4
7950,12.9
7951,35.677
7952,20.900000000000006
7953,8.760000000000058
7954,13.919999999999998
7955,38.388
7956,19.1
7957,57.30000000000005
7958,9.849999999999998
7959,12.849999999999998
7960,10.95
7961,22.25
7962,9.349999999999998
7963,11.759999999999945
7964,8.099999999999998
7965,20.15999999999995
7966,6.800000000000002
7967,11.755999999999998
7968,9.649999999999999
7969,14.760000000000067
7970,16.500000000000004
7971,5.749999999999999
7972,20.75
7973,14.760000000000057
7974,23.159999999999993
7975,8.95
7976,4.887999999999997
7977,14.962
7978,10.599
7979,25.55999999999999
7980,9.41
7981,5.379999999999996
7982,9.399999999999999
7983,15.85
7984,10.85
7985,8.75
7986,12.350000000000062
7987,17.150000000000006
7988,19.813
7989,23.159999999999926
7990,45.45
7991,6.75
7992,9.45
7993,9.359999999999989
7994,8.549999999999999
7995,19.560000000000006
7996,7.299999999999999
7997,11.159999999999942
7998,6.349999999999999
7999,9.359999999999982
8000,12.182999999999998
8001,6.360000968992227
8002,7.3
8003,9.165999999999999
8004,24.35999999999998
8005,20.35
8006,11.299999999999999
8007,10.149999999999999
8008,13.560000000000027
8009,9.119999999999976
8010,6.15
8011,17.149999999999977
8012,12.6
8013,12.95999999999997
8014,13.586999999999998
8015,20.760000000000023
8016,11.6
8017,6.945
8018,9.312000000000001
8019,5.999999999999998
8020,9.6
8021,5.760000000000017
8022,8.760000000000051
8023,9.8
8024,6.8
8025,15.507000000000001
8026,17.15999999999989
8027,16.559999999999988
8028,30.500000000000007
8029,18.300000000000004
8030,9.043999999999999
8031,22.350000000000005
8032,6.3
8033,6.799999999999999
8034,35.079
8035,12.360000000000005
8036,7.3
8037,10.560000000000013
8038,10.9
8039,11.491999999999999
8040,7.6
8041,8.760000000000025
8042,15.99
8043,10.749999999999998
8044,4.1499999999999995
8045,23.160000000000004
8046,26.968000000000064
8047,7.317
8048,14.1
8049,17.25
8050,9.95
8051,16.650000000000002
8052,16.55999999999998
8053,7.049999999999999
8054,38.165000000000006
8055,10.148
8056,63.05999999999998
8057,6.35
8058,17.760000000000062
8059,30.96000000000002
8060,7.549999999999993
8061,11.3
8062,7.550000000000014
8063,10.620000000000001
8064,11.799999999999999
8065,18.750000000000004
8066,7.3
8067,26.810000000000002
8068,8.8
8069,6.999999999999998
8070,6.800000000000002
8071,7.8
8072,11.159999999999942
8073,9.959999999999962
8074,12.850000000000003
8075,8.989999999999998
8076,8.149999999999952
8077,22.500000000000007
8078,12.950000000000168
8079,11.75
8080,16.200000000000003
8081,11.361999999999998
8082,11.159999999999922
8083,6.620000000000002
8084,13.5
8085,13.3
8086,20.760000000000055
8087,6.149999999999999
8088,12.350000000000021
8089,5.799999999999998
8090,9.359999999999996
8091,16.950000000000003
8092,60.80999999999999
8093,7.449999999999998
8094,7.799999999999997
8095,8.252
8096,12.359999999999998
8097,8.75
8098,9.499999999999998
8099,5.304168470418469
8100,8.25
8101,15.960000000000022
8102,7.6739999999999995
8103,8.5
8104,10.802
8105,6.3000000000000025
8106,19.12099999999999
8107,19.81
8108,7.049999999999999
8109,8.45
8110,15.0
8111,63.69999999999999
8112,6.750000000000002
8113,6.0
8114,11.98200000000004
8115,9.119999999999994
8116,23.15999999999996
8117,9.95999999999992
8118,9.299999999999999
8119,37.31
8120,9.960000000000004
8121,8.817
8122,18.247000000000003
8123,23.159999999999958
8124,12.5
8125,7.449999999999998
8126,8.749999999999998
8127,14.885
8128,73.1599999999999
8129,6.85
8130,7.509000000000003
8131,30.250000000000007
8132,11.7
8133,9.099999999999985
8134,58.664
8135,21.360000000000007
8136,15.350000000000037
8137,19.950000000000003
8138,10.802
8139,14.75
8140,13.56000000000012
8141,9.450000000000008
8142,14.0
8143,6.3499999999999925
8144,10.279999999999998
8145,7.577
8146,8.8
8147,5.8
8148,19.560000000000024
8149,16.362000000000002
8150,17.439999999999998
8151,14.250000000000009
8152,12.25
8153,7.559999999999993
8154,5.75
8155,5.999999999999999
8156,8.760000000000074
8157,14.690000000000003
8158,11.649999999999999
8159,17.75
8160,18.1
8161,8.800000000000002
8162,34.55999999999999
8163,15.75
8164,6.960000585480079
8165,8.750000000000002
8166,11.75
8167,38.190000000000005
8168,7.560000000000021
8169,6.55
8170,21.141
8171,10.560000000000008
8172,10.549999999999917
8173,11.159999999999954
8174,7.3000000000000025
8175,5.799999999999999
8176,17.636000000000003
8177,26.848000000000003
8178,6.300000000000002
8179,16.0
8180,8.8
8181,19.56000000000001
8182,11.0
8183,7.699999999999998
8184,11.3
8185,17.1
8186,12.75
8187,24.959999999999997
8188,6.360000000000005
8189,41.469999999999985
8190,6.299999999999999
8191,9.960000000000004
8192,10.560000000000016
8193,6.8
8194,15.400000000000002
8195,22.861000000000004
8196,13.549999999999926
8197,46.260000000000055
8198,20.309
8199,8.759999004975139
8200,9.35
8201,10.899999999999999
8202,8.25
8203,22.248000000000005
8204,19.55000000000004
8205,6.8
8206,11.499999999999998
8207,19.119999999999997
8208,9.549999999999999
8209,26.000000000000007
8210,16.450000000000003
8211,44.980000000000004
8212,10.560000000000011
8213,7.5500000000000185
8214,15.949999999999998
8215,26.500000000000007
8216,26.760000000000026
8217,8.760000000000057
8218,19.55000000000002
8219,12.54
8220,12.960000000000017
8221,8.149999999999952
8222,50.97
8223,9.959999569707263
8224,16.639999999999993
8225,6.899999999999999
8226,15.949999999999992
8227,6.35
8228,64.387
8229,4.750000000000001
8230,16.1
8231,11.0
8232,31.55999999999999
8233,12.699999999999998
8234,5.15
8235,24.150000000000006
8236,5.760000000000039
8237,7.449999999999998
8238,23.000999999999998
8239,24.75
8240,16.559999999999985
8241,19.345000000000002
8242,8.45
8243,5.669999999999998
8244,46.53
8245,8.95
8246,27.003999999999998
8247,24.005000000000003
8248,13.2
8249,18.5
8250,12.359999999999976
8251,12.249999999999998
8252,9.849999999999998
8253,52.79999999999988
8254,6.950999999999993
8255,9.099999999999998
8256,32.31
8257,11.159999999999906
8258,9.8
8259,13.313999999999998
8260,13.26
8261,8.0
8262,9.532
8263,73.1599999999999
8264,7.899999999999999
8265,11.75900000000001
8266,14.159999999999991
8267,16.000000000000004
8268,13.4
8269,17.45
8270,15.35000000000004
8271,13.560000000000027
8272,20.15
8273,9.75
8274,6.400000000000001
8275,15.358
8276,42.67000000000004
8277,26.159999999999997
8278,14.91
8279,5.749999999999998
8280,13.559999999999992
8281,8.159999999999979
8282,72.05999999999999
8283,5.299999999999999
8284,11.15999999999994
8285,11.760000000000057
8286,13.559999999999977
8287,7.049999999999999
8288,8.760000000000025
8289,11.0
8290,5.799999999999999
8291,31.000000000000007
8292,8.549999999999999
8293,13.5
8294,7.33
8295,19.700000000000003
8296,8.27
8297,9.75
8298,10.560000000000016
8299,9.959999569707207
8300,10.549999999999919
8301,38.81999999999999
8302,13.05
8303,10.939999999999998
8304,14.760000000000066
8305,8.149999999999952
8306,18.959999999999955
8307,9.750000000000004
8308,18.300000000000004
8309,8.8
8310,11.159999999999886
8311,9.8
8312,18.359999999999996
8313,24.95999999999997
8314,18.800000000000004
8315,6.299999999999998
8316,15.34
8317,9.95
8318,9.399999999999999
8319,39.26100000000001
8320,14.462
8321,16.55000000000002
8322,10.250000000000002
8323,9.358
8324,3.7999999999999945
8325,16.325000000000003
8326,46.85999999999999
8327,13.559999999999985
8328,4.499999999999999
8329,18.361
8330,29.650000000000006
8331,10.599999999999998
8332,16.55999999999999
8333,8.14999999999992
8334,4.1
8335,45.95
8336,17.800000000000004
8337,6.35
8338,17.75
8339,12.5
8340,12.599999999999998
8341,6.799999999999999
8342,13.5
8343,7.599999999999999
8344,9.899999999999999
8345,15.147000000000002
8346,55.81
8347,11.75
8348,6.149999999999999
8349,14.785
8350,11.149999999999999
8351,58.56000067598925
8352,12.149999999999999
8353,8.399999999999999
8354,10.799999999999999
8355,37.098
8356,9.959999999999809
8357,12.959999999999747
8358,14.039999999999988
8359,12.200000000000003
8360,9.399999999999999
8361,9.350000000000048
8362,12.959999999999962
8363,14.7
8364,7.999999999999998
8365,6.949999999999974
8366,13.45
8367,9.549999999999999
8368,10.999999999999998
8369,7.560000000000071
8370,23.75
8371,13.4
8372,22.958000000000006
8373,6.599999999999999
8374,11.8
8375,16.083000000000002
8376,29.100000000000005
8377,17.149999999999977
8378,8.299999999999999
8379,9.360000000000081
8380,5.749999999999999
8381,6.619999999999993
8382,10.559999999999997
8383,13.897
8384,8.099999999999998
8385,12.25
8386,8.799999999999999
8387,11.599999999999998
8388,11.15
8389,11.85
8390,8.8
8391,28.560000000000002
8392,30.738
8393,6.949999999999977
8394,10.560000000000011
8395,13.560000000000036
8396,12.179000000000002
8397,11.499999999999998
8398,7.449999999999998
8399,14.955000000000018
8400,14.05
8401,5.800000000000002
8402,10.049999999999999
8403,11.3
8404,10.950000000000001
8405,11.65
8406,6.360000000000005
8407,12.95999999999999
8408,15.8
8409,18.900000000000002
8410,7.560000000000019
8411,23.789999999999996
8412,8.400000000000002
8413,9.36000000000006
8414,7.609999999999994
8415,16.450000000000003
8416,47.75
8417,17.4
8418,50.717
8419,8.159999999999894
8420,15.600000000000003
8421,11.758
8422,26.144999999999992
8423,11.150000000000002
8424,7.149999999999999
8425,9.249999999999998
8426,8.59
8427,14.14999999999991
8428,8.75
8429,11.49
8430,8.7
8431,11.759999999999945
8432,13.376999999999999
8433,40.07999999999999
8434,9.465
8435,14.2
8436,9.75
8437,11.35
8438,14.720000000000002
8439,11.159999999999949
8440,8.7
8441,10.560000000000027
8442,35.760000000000005
8443,11.6
8444,11.350000000000003
8445,12.089999999999995
8446,8.459999999999999
8447,8.149999999999979
8448,8.95
8449,12.072999999999999
8450,23.572000000000006
8451,14.690000000000003
8452,17.500000000000004
8453,11.05
8454,9.7
8455,11.649999999999999
8456,17.76000000000004
8457,56.75999999999999
8458,9.499999999999998
8459,31.679000000000002
8460,13.3
8461,42.67000000000004
8462,8.149999999999961
8463,9.960000000000003
8464,6.349999999999998
8465,7.8
8466,9.0
8467,11.619999999999976
8468,23.850000000000005
8469,24.509
8470,8.999999999999998
8471,8.75
8472,13.87
8473,7.6
8474,9.359999999999989
8475,9.35999999999999
8476,10.74
8477,4.199999999999999
8478,12.4
8479,5.75
8480,15.650000000000002
8481,10.599999999999998
8482,12.360000000000035
8483,7.149999999999999
8484,14.159999999999972
8485,9.959999569707259
8486,8.25
8487,25.544
8488,24.068000000000005
8489,12.049999999999999
8490,8.9
8491,10.45
8492,11.79
8493,16.0
8494,7.5600000000000565
8495,11.159999999999943
8496,28.925000000000004
8497,6.800000000000002
8498,28.14599999999998
8499,20.15000000000001
8500,21.360000000000007
8501,20.038000000000004
8502,7.699999999999998
8503,14.75
8504,8.159999999999894
8505,11.75
8506,29.947000000000003
8507,9.360000000000047
8508,12.959999999999933
8509,149.95999999999998
8510,40.83799999999997
8511,6.649999999999999
8512,8.5
8513,7.996
8514,6.9
8515,24.990000000000002
8516,12.594999999999999
8517,11.149999999999952
8518,6.949999999999951
8519,22.55000000000004
8520,11.45
8521,5.799999999999999
8522,11.0
8523,73.304
8524,7.560000000000033
8525,11.249999999999998
8526,15.617000000000004
8527,17.650000000000002
8528,14.15999999999994
8529,6.960000000000003
8530,7.7
8531,6.800000000000002
8532,7.05
8533,9.359999999999996
8534,22.550000000000004
8535,6.168000000000001
8536,14.760000000000057
8537,8.732000000000001
8538,41.650000000000006
8539,6.949999999999991
8540,24.758000000000003
8541,21.701999999999998
8542,6.599999999999999
8543,10.2
8544,11.159999999999906
8545,11.149999999999988
8546,20.174
8547,68.56000000000003
8548,11.4
8549,11.159999999999965
8550,7.800000000000002
8551,21.360000000000003
8552,13.5
8553,9.75
8554,56.604000000000006
8555,14.75
8556,18.29
8557,11.549999999999999
8558,23.445000000000004
8559,14.46699999999998
8560,12.05
8561,8.1
8562,14.150000000000054
8563,5.599999999999999
8564,12.959999999999948
8565,17.96900000000001
8566,13.578000000000008
8567,12.349999999999994
8568,9.360000000000019
8569,6.3599999999999985
8570,7.300000000000002
8571,5.699999999999998
8572,12.959999999999905
8573,9.4
8574,15.35
8575,6.800000000000002
8576,8.390000000000002
8577,12.229999999999999
8578,15.296000000000001
8579,9.950000000000149
8580,10.97
8581,35.800000000000004
8582,9.250000000000004
8583,12.294999999999998
8584,103.86900000000003
8585,15.05
8586,11.159999999999986
8587,12.85
8588,10.75
8589,17.5
8590,6.8000000000000025
8591,24.750000000000007
8592,14.900000000000002
8593,27.800000000000004
8594,11.049999999999999
8595,7.099999999999999
8596,15.350000000000033
8597,32.15000000000002
8598,15.95999999999996
8599,11.95
8600,9.149999999999999
8601,6.299999999999999
8602,9.360000000000033
8603,8.159999999999915
8604,11.159999999999958
8605,9.300000000000002
8606,31.170000000000005
8607,13.5
8608,11.955000000000027
8609,15.820000000000002
8610,32.50000000000001
8611,45.65999999999997
8612,11.619999999999994
8613,7.95
8614,20.76000000000004
8615,13.097999999999999
8616,9.360000000000067
8617,6.800000000000002
8618,11.75
8619,9.099999999999998
8620,9.35
8621,10.560000000000006
8622,17.14999999999992
8623,4.299999999999999
8624,13.35
8625,7.560000000000073
8626,7.699999999999998
8627,8.760000000000002
8628,14.854
8629,12.139999999999997
8630,24.96000000000002
8631,7.799999999999999
8632,12.95999999999987
8633,8.849999999999998
8634,19.800000000000004
8635,10.55000000000003
8636,14.45
8637,11.149999999999988
8638,52.56
8639,4.800000000000001
8640,10.95
8641,15.353999999999996
8642,6.9499999999999815
8643,25.56000000000004
8644,10.9
8645,7.2
8646,12.95
8647,28.200000000000006
8648,5.799999999999997
8649,11.759999999999929
8650,12.249999999999998
8651,9.2
8652,32.249
8653,18.949999999999978
8654,18.351000000000006
8655,6.599999999999999
8656,12.879999999999999
8657,11.95
8658,11.759999999999916
8659,12.149999999999997
8660,4.299999999999999
8661,15.15
8662,9.8
8663,21.35
8664,9.45
8665,39.11
8666,10.560000000000015
8667,46.11899999999999
8668,10.75
8669,6.960000000000005
8670,7.879999999999998
8671,21.650000000000006
8672,13.549999999999851
8673,12.25
8674,11.159999999999892
8675,4.899999999999999
8676,30.063
8677,9.350000000000007
8678,9.7
8679,9.799999999999999
8680,7.55
8681,11.440000000000015
8682,27.41899999999999
8683,5.248
8684,15.360000000000028
8685,16.150000000000002
8686,6.949999999999962
8687,8.25
8688,10.547
8689,23.760000000000105
8690,6.539999999999997
8691,10.97
8692,20.35
8693,9.1
8694,8.850000000000001
8695,7.750000000000002
8696,9.349999999999985
8697,53.413
8698,8.499999999999998
8699,11.760000000000042
8700,8.749999999999998
8701,11.75
8702,6.28
8703,6.9600000000000035
8704,10.140000000000006
8705,8.85
8706,4.849999999999997
8707,11.75
8708,14.420000000000002
8709,10.85
8710,11.75
8711,10.672
8712,6.800000000000002
8713,11.159999999999899
8714,15.381
8715,8.35
8716,13.559999999999974
8717,6.300000000000002
8718,55.71199999999999
8719,5.79999999999999
8720,15.55
8721,15.95999999999994
8722,73.20000000000005
8723,11.76
8724,28.55999999999999
8725,9.555000000000089
8726,9.299999999999999
8727,18.95999999999993
8728,15.380000000000033
8729,12.9
8730,15.306000000000001
8731,11.6
8732,16.42
8733,7.560000000000073
8734,16.55999999999998
8735,20.76000000000003
8736,11.75
8737,18.000000000000004
8738,19.810000000000002
8739,11.0
8740,7.0
8741,9.099999999999994
8742,14.2
8743,10.899999999999999
8744,19.75
8745,11.150000000000002
8746,15.25
8747,8.3
8748,15.350000000000032
8749,11.159999999999993
8750,17.159999999999933
8751,7.850000000000001
8752,12.05
8753,10.380000000000004
8754,5.299999999999999
8755,9.399999999999999
8756,3.3000016276507447
8757,22.500000000000004
8758,28.650000000000006
8759,15.800000000000002
8760,9.099999999999998
8761,73.207
8762,5.2
8763,9.119999999999967
8764,20.15999999999992
8765,6.8
8766,17.85
8767,68.56000000000003
8768,10.380000000000043
8769,8.036
8770,9.360000000000007
8771,9.36000000000005
8772,21.0
8773,22.150000000000006
8774,48.321999999999996
8775,13.154999999999935
8776,12.870000000000001
8777,9.799999999999999
8778,15.959999999999974
8779,11.150000000000006
8780,17.760000000000094
8781,6.800000000000002
8782,97.095
8783,7.56000000000005
8784,21.555000000000003
8785,20.352999999999998
8786,19.550000000000022
8787,7.560000000000073
8788,5.749999999999998
8789,12.960000000000019
8790,14.150000000000063
8791,9.549999999999999
8792,39.31
8793,6.349999999999994
8794,11.45
8795,14.14999999999991
8796,12.45
8797,47.46000000000002
8798,17.760000000000066
8799,20.15999999999996
8800,8.350000000000001
8801,18.359999999999992
8802,27.96000000000002
8803,5.949999999999998
8804,24.665000000000006
8805,9.299999999999999
8806,27.576999999999998
8807,7.15
8808,11.159999999999899
8809,28.559999999999974
8810,6.349999999999997
8811,14.85
8812,14.169999999999998
8813,4.6
8814,22.022
8815,12.049999999999999
8816,10.169999999999998
8817,15.1
8818,21.0
8819,16.0
8820,11.759999999999998
8821,9.499999999999998
8822,9.960000000000024
8823,8.5
8824,10.35
8825,26.900000000000006
8826,8.9
8827,11.2
8828,25.559000000000015
8829,29.400000000000006
8830,14.3
8831,5.599999999999999
8832,6.950999999999986
8833,4.799999999999999
8834,41.160000000000004
8835,14.760000000000087
8836,7.25
8837,6.700000000000001
8838,15.434000000000017
8839,19.560000000000006
8840,8.149999999999999
8841,6.800000000000002
8842,7.560000000000073
8843,12.7
8844,6.031000000000001
8845,10.712
8846,14.760000000000081
8847,38.75000000000001
8848,4.800000000000001
8849,10.9
8850,10.35
8851,17.15999999999997
8852,7.8
8853,8.190000000000008
8854,20.539999999999996
8855,6.099999999999998
8856,15.75
8857,7.199999999999998
8858,58.56000067598925
8859,13.35
8860,32.85000000000001
8861,7.8
8862,37.150000000000006
8863,7.599999999999999
8864,5.949999999999998
8865,9.950000000000014
8866,9.120000000000001
8867,6.300000000000001
8868,11.649999999999999
8869,8.999999999999998
8870,10.179
8871,8.14999999999992
8872,6.6
8873,18.550000000000004
8874,6.099999999999998
8875,6.474999999999996
8876,11.520000000000001
8877,19.781000000000006
8878,14.760000000000067
8879,6.801
8880,7.754
8881,6.984999999999983
8882,6.949999999999998
8883,15.250000000000004
8884,6.9600000000000035
8885,10.0
8886,7.9
8887,8.95
8888,5.949999999999998
8889,9.242999999999999
8890,20.149999999999988
8891,22.55900000000001
8892,9.799999999999999
8893,121.79999999999998
8894,15.4
8895,9.95
8896,6.499999999999998
8897,11.440000000000014
8898,20.200000000000003
8899,10.549999999999997
8900,14.825000000000003
8901,12.350000000000021
8902,6.960000585480077
8903,8.849999999999998
8904,6.799999999999999
8905,8.179999999999998
8906,19.523
8907,10.999999999999998
8908,30.960000000000026
8909,16.650000000000002
8910,8.159999999999894
8911,12.966
8912,22.550000000000022
8913,7.9590000000000005
8914,52.79999999999982
8915,7.550000000000011
8916,12.950000000000141
8917,7.35
8918,14.75
8919,8.250000000000002
8920,19.850000000000005
8921,17.14999999999992
8922,8.149999999999999
8923,11.149999999999997
8924,13.560000000000112
8925,24.300000000000004
8926,9.119999999999997
8927,47.14999999999999
8928,11.75
8929,11.15
8930,20.159999999999954
8931,7.550000000000007
8932,6.949999999999998
8933,5.300000000000002
8934,13.438999999999998
8935,19.55000000000001
8936,19.050000000000004
8937,7.849999999999997
8938,7.25
8939,8.760000000000053
8940,14.35
8941,15.498000000000001
8942,5.75
8943,11.75
8944,10.499999999999998
8945,8.760000000000064
8946,6.7
8947,12.35999999999998
8948,4.799999999999996
8949,8.3
8950,6.949999999999996
8951,11.15000000000002
8952,8.759999004975136
8953,11.15999999999994
8954,8.159999999999918
8955,17.300000000000004
8956,8.5
8957,14.15999999999995
8958,21.325
8959,21.359999999999996
8960,9.099999999999998
8961,8.5
8962,7.699999999999998
8963,9.959999569707328
